Datetime,Adj Close
2024-02-09 12:30:00-05:00,17953.548828125
2024-02-09 13:30:00-05:00,17968.55859375
2024-02-09 14:30:00-05:00,17960.853515625
2024-02-09 15:30:00-05:00,17958.60546875
2024-02-12 09:30:00-05:00,17957.353515625
2024-02-12 10:30:00-05:00,18013.8203125
2024-02-12 11:30:00-05:00,18001.3671875
2024-02-12 12:30:00-05:00,17980.0625
2024-02-12 13:30:00-05:00,17899.98828125
2024-02-12 14:30:00-05:00,17897.333984375
2024-02-12 15:30:00-05:00,17885.044921875
2024-02-13 09:30:00-05:00,17665.2890625
2024-02-13 10:30:00-05:00,17681.263671875
2024-02-13 11:30:00-05:00,17620.25
2024-02-13 12:30:00-05:00,17613.9140625
2024-02-13 13:30:00-05:00,17545.009765625
2024-02-13 14:30:00-05:00,17501.970703125
2024-02-13 15:30:00-05:00,17603.02734375
2024-02-14 09:30:00-05:00,17762.62890625
2024-02-14 10:30:00-05:00,17678.822265625
2024-02-14 11:30:00-05:00,17686.408203125
2024-02-14 12:30:00-05:00,17685.8515625
2024-02-14 13:30:00-05:00,17705.498046875
2024-02-14 14:30:00-05:00,17764.6015625
2024-02-14 15:30:00-05:00,17806.37109375
2024-02-15 09:30:00-05:00,17756.265625
2024-02-15 10:30:00-05:00,17765.267578125
2024-02-15 11:30:00-05:00,17801.6953125
2024-02-15 12:30:00-05:00,17853.626953125
2024-02-15 13:30:00-05:00,17841.564453125
2024-02-15 14:30:00-05:00,17829.533203125
2024-02-15 15:30:00-05:00,17847.68359375
2024-02-16 09:30:00-05:00,17706.017578125
2024-02-16 10:30:00-05:00,17802.328125
2024-02-16 11:30:00-05:00,17816.251953125
2024-02-16 12:30:00-05:00,17771.583984375
2024-02-16 13:30:00-05:00,17825.611328125
2024-02-16 14:30:00-05:00,17726.76953125
2024-02-16 15:30:00-05:00,17683.689453125
2024-02-20 09:30:00-05:00,17450.177734375
2024-02-20 10:30:00-05:00,17512.865234375
2024-02-20 11:30:00-05:00,17416.3046875
2024-02-20 12:30:00-05:00,17436.431640625
2024-02-20 13:30:00-05:00,17478.529296875
2024-02-20 14:30:00-05:00,17527.287109375
2024-02-20 15:30:00-05:00,17548.931640625
2024-02-21 09:30:00-05:00,17418.8125
2024-02-21 10:30:00-05:00,17432.513671875
2024-02-21 11:30:00-05:00,17391.130859375
2024-02-21 12:30:00-05:00,17397.53125
2024-02-21 13:30:00-05:00,17355.736328125
2024-02-21 14:30:00-05:00,17359.853515625
2024-02-21 15:30:00-05:00,17478.224609375
2024-02-22 09:30:00-05:00,17902.302734375
2024-02-22 10:30:00-05:00,17905.05078125
2024-02-22 11:30:00-05:00,17938.84375
2024-02-22 12:30:00-05:00,17971.494140625
2024-02-22 13:30:00-05:00,18033.583984375
2024-02-22 14:30:00-05:00,18008.736328125
2024-02-22 15:30:00-05:00,17998.40625
2024-02-23 09:30:00-05:00,18001.765625
2024-02-23 10:30:00-05:00,17959.267578125
2024-02-23 11:30:00-05:00,17972.73046875
2024-02-23 12:30:00-05:00,18004.255859375
2024-02-23 13:30:00-05:00,17947.69921875
2024-02-23 14:30:00-05:00,17925.1640625
2024-02-23 15:30:00-05:00,17937.283203125
2024-02-26 09:30:00-05:00,17976.697265625
2024-02-26 10:30:00-05:00,17971.544921875
2024-02-26 11:30:00-05:00,18004.76171875
2024-02-26 12:30:00-05:00,17955.23828125
2024-02-26 13:30:00-05:00,17985.265625
2024-02-26 14:30:00-05:00,17968.466796875
2024-02-26 15:30:00-05:00,17931.814453125
2024-02-27 09:30:00-05:00,17966.501953125
2024-02-27 10:30:00-05:00,17934.896484375
2024-02-27 11:30:00-05:00,17933.4140625
2024-02-27 12:30:00-05:00,17900.908203125
2024-02-27 13:30:00-05:00,17962.49609375
2024-02-27 14:30:00-05:00,17981.25
2024-02-27 15:30:00-05:00,17973.93359375
2024-02-28 09:30:00-05:00,17860.232421875
2024-02-28 10:30:00-05:00,17919.181640625
2024-02-28 11:30:00-05:00,17891.57421875
2024-02-28 12:30:00-05:00,17897.55859375
2024-02-28 13:30:00-05:00,17870.328125
2024-02-28 14:30:00-05:00,17885.052734375
2024-02-28 15:30:00-05:00,17876.806640625
2024-02-29 09:30:00-05:00,17979.080078125
2024-02-29 10:30:00-05:00,17942.5625
2024-02-29 11:30:00-05:00,17933.919921875
2024-02-29 12:30:00-05:00,18004.626953125
2024-02-29 13:30:00-05:00,17987.1328125
2024-02-29 14:30:00-05:00,18009.00390625
2024-02-29 15:30:00-05:00,18038.927734375
2024-03-01 09:30:00-05:00,18143.857421875
2024-03-01 10:30:00-05:00,18193.1796875
2024-03-01 11:30:00-05:00,18228.60546875
2024-03-01 12:30:00-05:00,18279.6484375
2024-03-01 13:30:00-05:00,18329.59375
2024-03-01 14:30:00-05:00,18307.021484375
2024-03-01 15:30:00-05:00,18304.80859375
2024-03-04 09:30:00-05:00,18255.701171875
2024-03-04 10:30:00-05:00,18271.318359375
2024-03-04 11:30:00-05:00,18289.521484375
2024-03-04 12:30:00-05:00,18253.892578125
2024-03-04 13:30:00-05:00,18268.67578125
2024-03-04 14:30:00-05:00,18288.708984375
2024-03-04 15:30:00-05:00,18227.9453125
2024-03-05 09:30:00-05:00,17931.23046875
2024-03-05 10:30:00-05:00,17926.890625
2024-03-05 11:30:00-05:00,17945.298828125
2024-03-05 12:30:00-05:00,17893.884765625
2024-03-05 13:30:00-05:00,17867.765625
2024-03-05 14:30:00-05:00,17810.1015625
2024-03-05 15:30:00-05:00,17898.28125
2024-03-06 09:30:00-05:00,17990.166015625
2024-03-06 10:30:00-05:00,18067.515625
2024-03-06 11:30:00-05:00,18127.5
2024-03-06 12:30:00-05:00,18123.962890625
2024-03-06 13:30:00-05:00,18048.5703125
2024-03-06 14:30:00-05:00,17989.41796875
2024-03-06 15:30:00-05:00,18015.8046875
2024-03-07 09:30:00-05:00,18217.009765625
2024-03-07 10:30:00-05:00,18266.3515625
2024-03-07 11:30:00-05:00,18291.015625
2024-03-07 12:30:00-05:00,18306.443359375
2024-03-07 13:30:00-05:00,18319.6484375
2024-03-07 14:30:00-05:00,18282.84765625
2024-03-07 15:30:00-05:00,18301.642578125
2024-03-08 09:30:00-05:00,18409.626953125
2024-03-08 10:30:00-05:00,18178.259765625
2024-03-08 11:30:00-05:00,18166.224609375
2024-03-08 12:30:00-05:00,18042.9375
2024-03-08 13:30:00-05:00,18098.640625
2024-03-08 14:30:00-05:00,18036.4609375
2024-03-08 15:30:00-05:00,18020.671875
2024-03-11 09:30:00-04:00,17910.8828125
2024-03-11 10:30:00-04:00,17914.421875
2024-03-11 11:30:00-04:00,17955.86328125
2024-03-11 12:30:00-04:00,17974.060546875
2024-03-11 13:30:00-04:00,17974.916015625
2024-03-11 14:30:00-04:00,17942.0546875
2024-03-11 15:30:00-04:00,17953.337890625
2024-03-12 09:30:00-04:00,18105.080078125
2024-03-12 10:30:00-04:00,18193.142578125
2024-03-12 11:30:00-04:00,18124.39453125
2024-03-12 12:30:00-04:00,18122.9453125
2024-03-12 13:30:00-04:00,18179.466796875
2024-03-12 14:30:00-04:00,18206.173828125
2024-03-12 15:30:00-04:00,18217.638671875
2024-03-13 09:30:00-04:00,18092.4765625
2024-03-13 10:30:00-04:00,18065.73828125
2024-03-13 11:30:00-04:00,18075.533203125
2024-03-13 12:30:00-04:00,18122.169921875
2024-03-13 13:30:00-04:00,18123.474609375
2024-03-13 14:30:00-04:00,18056.12890625
2024-03-13 15:30:00-04:00,18068.328125
2024-03-14 09:30:00-04:00,18061.7890625
2024-03-14 10:30:00-04:00,18027.8984375
2024-03-14 11:30:00-04:00,18028.78125
2024-03-14 12:30:00-04:00,17985.50390625
2024-03-14 13:30:00-04:00,18048.96875
2024-03-14 14:30:00-04:00,17943.6875
2024-03-14 15:30:00-04:00,18020.1875
2024-03-15 09:30:00-04:00,17863.365234375
2024-03-15 10:30:00-04:00,17857.263671875
2024-03-15 11:30:00-04:00,17795.1796875
2024-03-15 12:30:00-04:00,17806.2421875
2024-03-15 13:30:00-04:00,17812.318359375
2024-03-15 14:30:00-04:00,17842.3515625
2024-03-15 15:30:00-04:00,17811.76171875
2024-03-18 09:30:00-04:00,18113.056640625
2024-03-18 10:30:00-04:00,18068.125
2024-03-18 11:30:00-04:00,18043.501953125
2024-03-18 12:30:00-04:00,18035.5546875
2024-03-18 13:30:00-04:00,18057.73046875
2024-03-18 14:30:00-04:00,18033.2109375
2024-03-18 15:30:00-04:00,17984.275390625
2024-03-19 09:30:00-04:00,17834.58203125
2024-03-19 10:30:00-04:00,17885.119140625
2024-03-19 11:30:00-04:00,17953.068359375
2024-03-19 12:30:00-04:00,18005.732421875
2024-03-19 13:30:00-04:00,18022.447265625
2024-03-19 14:30:00-04:00,17987.4296875
2024-03-19 15:30:00-04:00,18031.177734375
2024-03-20 09:30:00-04:00,18052.158203125
2024-03-20 10:30:00-04:00,18044.521484375
2024-03-20 11:30:00-04:00,18037.07421875
2024-03-20 12:30:00-04:00,18021.076171875
2024-03-20 13:30:00-04:00,18122.046875
2024-03-20 14:30:00-04:00,18236.775390625
2024-03-20 15:30:00-04:00,18236.091796875
2024-03-21 09:30:00-04:00,18420.833984375
2024-03-21 10:30:00-04:00,18415.587890625
2024-03-21 11:30:00-04:00,18462.5859375
2024-03-21 12:30:00-04:00,18424.4609375
2024-03-21 13:30:00-04:00,18375.318359375
2024-03-21 14:30:00-04:00,18347.212890625
2024-03-21 15:30:00-04:00,18317.529296875
2024-03-22 09:30:00-04:00,18297.841796875
2024-03-22 10:30:00-04:00,18317.169921875
2024-03-22 11:30:00-04:00,18317.029296875
2024-03-22 12:30:00-04:00,18360.55078125
2024-03-22 13:30:00-04:00,18372.673828125
2024-03-22 14:30:00-04:00,18335.158203125
2024-03-22 15:30:00-04:00,18339.958984375
2024-03-25 09:30:00-04:00,18281.361328125
2024-03-25 10:30:00-04:00,18296.77734375
2024-03-25 11:30:00-04:00,18293.130859375
2024-03-25 12:30:00-04:00,18312.734375
2024-03-25 13:30:00-04:00,18327.65625
2024-03-25 14:30:00-04:00,18299.34375
2024-03-25 15:30:00-04:00,18279.0703125
2024-03-26 09:30:00-04:00,18330.900390625
2024-03-26 10:30:00-04:00,18340.228515625
2024-03-26 11:30:00-04:00,18333.080078125
2024-03-26 12:30:00-04:00,18320.82421875
2024-03-26 13:30:00-04:00,18329.015625
2024-03-26 14:30:00-04:00,18281.2578125
2024-03-26 15:30:00-04:00,18213.693359375
2024-03-27 09:30:00-04:00,18193.236328125
2024-03-27 10:30:00-04:00,18184.748046875
2024-03-27 11:30:00-04:00,18213.6953125
2024-03-27 12:30:00-04:00,18206.80078125
2024-03-27 13:30:00-04:00,18232.28515625
2024-03-27 14:30:00-04:00,18211.09765625
2024-03-27 15:30:00-04:00,18283.41796875
2024-03-28 09:30:00-04:00,18265.875
2024-03-28 10:30:00-04:00,18279.177734375
2024-03-28 11:30:00-04:00,18264.212890625
2024-03-28 12:30:00-04:00,18243.3046875
2024-03-28 13:30:00-04:00,18254.98046875
2024-03-28 14:30:00-04:00,18280.951171875
2024-03-28 15:30:00-04:00,18251.322265625
2024-04-01 09:30:00-04:00,18323.953125
2024-04-01 10:30:00-04:00,18260.93359375
2024-04-01 11:30:00-04:00,18264.326171875
2024-04-01 12:30:00-04:00,18240.4921875
2024-04-01 13:30:00-04:00,18261.650390625
2024-04-01 14:30:00-04:00,18258.96875
2024-04-01 15:30:00-04:00,18289.4765625
2024-04-02 09:30:00-04:00,18035.40234375
2024-04-02 10:30:00-04:00,18062.50390625
2024-04-02 11:30:00-04:00,18048.23828125
2024-04-02 12:30:00-04:00,18075.318359375
2024-04-02 13:30:00-04:00,18077.77734375
2024-04-02 14:30:00-04:00,18098.90625
2024-04-02 15:30:00-04:00,18124.64453125
2024-04-03 09:30:00-04:00,18200.744140625
2024-04-03 10:30:00-04:00,18232.693359375
2024-04-03 11:30:00-04:00,18213.7265625
2024-04-03 12:30:00-04:00,18212.916015625
2024-04-03 13:30:00-04:00,18202.1640625
2024-04-03 14:30:00-04:00,18126.67578125
2024-04-03 15:30:00-04:00,18163.53515625
2024-04-04 09:30:00-04:00,18306.26171875
2024-04-04 10:30:00-04:00,18297.498046875
2024-04-04 11:30:00-04:00,18349.41015625
2024-04-04 12:30:00-04:00,18338.4375
2024-04-04 13:30:00-04:00,18138.267578125
2024-04-04 14:30:00-04:00,17915.78515625
2024-04-04 15:30:00-04:00,17876.177734375
2024-04-05 09:30:00-04:00,18008.33203125
2024-04-05 10:30:00-04:00,18082.318359375
2024-04-05 11:30:00-04:00,18157.64453125
2024-04-05 12:30:00-04:00,18166.87890625
2024-04-05 13:30:00-04:00,18087.740234375
2024-04-05 14:30:00-04:00,18092.244140625
2024-04-05 15:30:00-04:00,18105.875
2024-04-08 09:30:00-04:00,18146.279296875
2024-04-08 10:30:00-04:00,18141.291015625
2024-04-08 11:30:00-04:00,18089.51171875
2024-04-08 12:30:00-04:00,18114.73828125
2024-04-08 13:30:00-04:00,18121.732421875
2024-04-08 14:30:00-04:00,18119.55078125
2024-04-08 15:30:00-04:00,18103.05078125
2024-04-09 09:30:00-04:00,18091.865234375
2024-04-09 10:30:00-04:00,18035.490234375
2024-04-09 11:30:00-04:00,18095.2265625
2024-04-09 12:30:00-04:00,18085.431640625
2024-04-09 13:30:00-04:00,18070.490234375
2024-04-09 14:30:00-04:00,18132.828125
2024-04-09 15:30:00-04:00,18170.83984375
2024-04-10 09:30:00-04:00,17996.951171875
2024-04-10 10:30:00-04:00,17992.625
2024-04-10 11:30:00-04:00,17965.037109375
2024-04-10 12:30:00-04:00,17997.09765625
2024-04-10 13:30:00-04:00,17961.80078125
2024-04-10 14:30:00-04:00,18000.46484375
2024-04-10 15:30:00-04:00,18010.08203125
2024-04-11 09:30:00-04:00,18034.7265625
2024-04-11 10:30:00-04:00,18071.505859375
2024-04-11 11:30:00-04:00,18120.93359375
2024-04-11 12:30:00-04:00,18233.236328125
2024-04-11 13:30:00-04:00,18312.8984375
2024-04-11 14:30:00-04:00,18322.130859375
2024-04-11 15:30:00-04:00,18306.98046875
2024-04-12 09:30:00-04:00,18105.65234375
2024-04-12 10:30:00-04:00,18089.904296875
2024-04-12 11:30:00-04:00,18032.884765625
2024-04-12 12:30:00-04:00,17965.6875
2024-04-12 13:30:00-04:00,17996.564453125
2024-04-12 14:30:00-04:00,17966.84765625
2024-04-12 15:30:00-04:00,18005.95703125
2024-04-15 09:30:00-04:00,18056.49609375
2024-04-15 10:30:00-04:00,18023.2421875
2024-04-15 11:30:00-04:00,17966.623046875
2024-04-15 12:30:00-04:00,17786.443359375
2024-04-15 13:30:00-04:00,17731.365234375
2024-04-15 14:30:00-04:00,17693.51171875
2024-04-15 15:30:00-04:00,17707.810546875
2024-04-16 09:30:00-04:00,17700.890625
2024-04-16 10:30:00-04:00,17745.1953125
2024-04-16 11:30:00-04:00,17734.9921875
2024-04-16 12:30:00-04:00,17734.2421875
2024-04-16 13:30:00-04:00,17694.53125
2024-04-16 14:30:00-04:00,17779.6796875
2024-04-16 15:30:00-04:00,17711.689453125
2024-04-17 09:30:00-04:00,17688.765625
2024-04-17 10:30:00-04:00,17615.798828125
2024-04-17 11:30:00-04:00,17523.78125
2024-04-17 12:30:00-04:00,17549.05859375
2024-04-17 13:30:00-04:00,17553.375
2024-04-17 14:30:00-04:00,17494.330078125
2024-04-17 15:30:00-04:00,17491.158203125
2024-04-18 09:30:00-04:00,17506.232421875
2024-04-18 10:30:00-04:00,17555.89453125
2024-04-18 11:30:00-04:00,17533.25390625
2024-04-18 12:30:00-04:00,17437.412109375
2024-04-18 13:30:00-04:00,17412.2578125
2024-04-18 14:30:00-04:00,17410.544921875
2024-04-18 15:30:00-04:00,17394.107421875
2024-04-19 09:30:00-04:00,17220.98046875
2024-04-19 10:30:00-04:00,17186.544921875
2024-04-19 11:30:00-04:00,17064.099609375
2024-04-19 12:30:00-04:00,17118.74609375
2024-04-19 13:30:00-04:00,17071.2578125
2024-04-19 14:30:00-04:00,17038.78515625
2024-04-19 15:30:00-04:00,17038.07421875
2024-04-22 09:30:00-04:00,17049.466796875
2024-04-22 10:30:00-04:00,17062.19140625
2024-04-22 11:30:00-04:00,17118.34765625
2024-04-22 12:30:00-04:00,17199.375
2024-04-22 13:30:00-04:00,17286.279296875
2024-04-22 14:30:00-04:00,17249.48046875
2024-04-22 15:30:00-04:00,17212.7890625
2024-04-23 09:30:00-04:00,17425.779296875
2024-04-23 10:30:00-04:00,17449.8671875
2024-04-23 11:30:00-04:00,17465.490234375
2024-04-23 12:30:00-04:00,17458.103515625
2024-04-23 13:30:00-04:00,17507.7890625
2024-04-23 14:30:00-04:00,17487.265625
2024-04-23 15:30:00-04:00,17471.734375
2024-04-24 09:30:00-04:00,17590.8203125
2024-04-24 10:30:00-04:00,17520.859375
2024-04-24 11:30:00-04:00,17470.029296875
2024-04-24 12:30:00-04:00,17515.267578125
2024-04-24 13:30:00-04:00,17502.8671875
2024-04-24 14:30:00-04:00,17533.265625
2024-04-24 15:30:00-04:00,17528.6328125
2024-04-25 09:30:00-04:00,17306.912109375
2024-04-25 10:30:00-04:00,17278.408203125
2024-04-25 11:30:00-04:00,17333.619140625
2024-04-25 12:30:00-04:00,17366.728515625
2024-04-25 13:30:00-04:00,17390.55078125
2024-04-25 14:30:00-04:00,17468.947265625
2024-04-25 15:30:00-04:00,17431.896484375
2024-04-26 09:30:00-04:00,17675.447265625
2024-04-26 10:30:00-04:00,17709.611328125
2024-04-26 11:30:00-04:00,17718.58203125
2024-04-26 12:30:00-04:00,17763.23046875
2024-04-26 13:30:00-04:00,17721.033203125
2024-04-26 14:30:00-04:00,17759.115234375
2024-04-26 15:30:00-04:00,17712.13671875
2024-04-29 09:30:00-04:00,17771.32421875
2024-04-29 10:30:00-04:00,17754.185546875
2024-04-29 11:30:00-04:00,17780.45703125
2024-04-29 12:30:00-04:00,17799.0703125
2024-04-29 13:30:00-04:00,17763.208984375
2024-04-29 14:30:00-04:00,17722.921875
2024-04-29 15:30:00-04:00,17783.92578125
2024-04-30 09:30:00-04:00,17710.958984375
2024-04-30 10:30:00-04:00,17649.126953125
2024-04-30 11:30:00-04:00,17643.673828125
2024-04-30 12:30:00-04:00,17578.48046875
2024-04-30 13:30:00-04:00,17571.431640625
2024-04-30 14:30:00-04:00,17569.287109375
2024-04-30 15:30:00-04:00,17445.03515625
2024-05-01 09:30:00-04:00,17352.2890625
2024-05-01 10:30:00-04:00,17336.2734375
2024-05-01 11:30:00-04:00,17346.0234375
2024-05-01 12:30:00-04:00,17331.23828125
2024-05-01 13:30:00-04:00,17443.548828125
2024-05-01 14:30:00-04:00,17598.71484375
2024-05-01 15:30:00-04:00,17316.3359375
2024-05-02 09:30:00-04:00,17390.9296875
2024-05-02 10:30:00-04:00,17415.755859375
2024-05-02 11:30:00-04:00,17431.380859375
2024-05-02 12:30:00-04:00,17496.134765625
2024-05-02 13:30:00-04:00,17519.115234375
2024-05-02 14:30:00-04:00,17564.244140625
2024-05-02 15:30:00-04:00,17545.359375
2024-05-03 09:30:00-04:00,17811.681640625
2024-05-03 10:30:00-04:00,17834.30859375
2024-05-03 11:30:00-04:00,17875.404296875
2024-05-03 12:30:00-04:00,17881.845703125
2024-05-03 13:30:00-04:00,17908.9921875
2024-05-03 14:30:00-04:00,17908.107421875
2024-05-03 15:30:00-04:00,17891.279296875
2024-05-06 09:30:00-04:00,17994.79296875
2024-05-06 10:30:00-04:00,17992.583984375
2024-05-06 11:30:00-04:00,17982.09375
2024-05-06 12:30:00-04:00,18005.517578125
2024-05-06 13:30:00-04:00,18038.771484375
2024-05-06 14:30:00-04:00,18035.29296875
2024-05-06 15:30:00-04:00,18093.48046875
2024-05-07 09:30:00-04:00,18083.701171875
2024-05-07 10:30:00-04:00,18139.654296875
2024-05-07 11:30:00-04:00,18150.275390625
2024-05-07 12:30:00-04:00,18147.11328125
2024-05-07 13:30:00-04:00,18079.078125
2024-05-07 14:30:00-04:00,18092.654296875
2024-05-07 15:30:00-04:00,18091.0390625
2024-05-08 09:30:00-04:00,18101.822265625
2024-05-08 10:30:00-04:00,18084.130859375
2024-05-08 11:30:00-04:00,18076.443359375
2024-05-08 12:30:00-04:00,18043.08984375
2024-05-08 13:30:00-04:00,18081.34765625
2024-05-08 14:30:00-04:00,18080.90625
2024-05-08 15:30:00-04:00,18084.640625
2024-05-09 09:30:00-04:00,18055.005859375
2024-05-09 10:30:00-04:00,18128.826171875
2024-05-09 11:30:00-04:00,18100.087890625
2024-05-09 12:30:00-04:00,18121.9609375
2024-05-09 13:30:00-04:00,18117.6484375
2024-05-09 14:30:00-04:00,18112.318359375
2024-05-09 15:30:00-04:00,18115.751953125
2024-05-10 09:30:00-04:00,18135.546875
2024-05-10 10:30:00-04:00,18142.072265625
2024-05-10 11:30:00-04:00,18138.642578125
2024-05-10 12:30:00-04:00,18129.28515625
2024-05-10 13:30:00-04:00,18152.69140625
2024-05-10 14:30:00-04:00,18161.087890625
2024-05-10 15:30:00-04:00,18158.578125
2024-05-13 09:30:00-04:00,18210.5859375
2024-05-13 10:30:00-04:00,18185.658203125
2024-05-13 11:30:00-04:00,18207.818359375
2024-05-13 12:30:00-04:00,18197.9609375
2024-05-13 13:30:00-04:00,18187.890625
2024-05-13 14:30:00-04:00,18192.439453125
2024-05-13 15:30:00-04:00,18199.72265625
2024-05-14 09:30:00-04:00,18267.70703125
2024-05-14 10:30:00-04:00,18264.22265625
2024-05-14 11:30:00-04:00,18218.064453125
2024-05-14 12:30:00-04:00,18227.771484375
2024-05-14 13:30:00-04:00,18283.201171875
2024-05-14 14:30:00-04:00,18323.447265625
2024-05-14 15:30:00-04:00,18319.6953125
2024-05-15 09:30:00-04:00,18436.6640625
2024-05-15 10:30:00-04:00,18498.869140625
2024-05-15 11:30:00-04:00,18512.9765625
2024-05-15 12:30:00-04:00,18556.271484375
2024-05-15 13:30:00-04:00,18585.685546875
2024-05-15 14:30:00-04:00,18597.9765625
2024-05-15 15:30:00-04:00,18599.134765625
2024-05-16 09:30:00-04:00,18627.69140625
2024-05-16 10:30:00-04:00,18656.1015625
2024-05-16 11:30:00-04:00,18634.12890625
2024-05-16 12:30:00-04:00,18599.404296875
2024-05-16 13:30:00-04:00,18586.0625
2024-05-16 14:30:00-04:00,18597.103515625
2024-05-16 15:30:00-04:00,18557.984375
2024-05-17 09:30:00-04:00,18575.970703125
2024-05-17 10:30:00-04:00,18565.576171875
2024-05-17 11:30:00-04:00,18552.525390625
2024-05-17 12:30:00-04:00,18534.31640625
2024-05-17 13:30:00-04:00,18484.8515625
2024-05-17 14:30:00-04:00,18543.39453125
2024-05-17 15:30:00-04:00,18549.359375
2024-05-20 09:30:00-04:00,18663.857421875
2024-05-20 10:30:00-04:00,18664.265625
2024-05-20 11:30:00-04:00,18660.98046875
2024-05-20 12:30:00-04:00,18658.650390625
2024-05-20 13:30:00-04:00,18660.443359375
2024-05-20 14:30:00-04:00,18688.630859375
2024-05-20 15:30:00-04:00,18679.470703125
2024-05-21 09:30:00-04:00,18646.224609375
2024-05-21 10:30:00-04:00,18669.80859375
2024-05-21 11:30:00-04:00,18679.9375
2024-05-21 12:30:00-04:00,18671.134765625
2024-05-21 13:30:00-04:00,18671.896484375
2024-05-21 14:30:00-04:00,18687.63671875
2024-05-21 15:30:00-04:00,18715.65625
2024-05-22 09:30:00-04:00,18737.265625
2024-05-22 10:30:00-04:00,18752.65234375
2024-05-22 11:30:00-04:00,18739.5390625
2024-05-22 12:30:00-04:00,18737.201171875
2024-05-22 13:30:00-04:00,18613.19140625
2024-05-22 14:30:00-04:00,18657.51953125
2024-05-22 15:30:00-04:00,18703.88671875
2024-05-23 09:30:00-04:00,18818.958984375
2024-05-23 10:30:00-04:00,18822.125
2024-05-23 11:30:00-04:00,18853.54296875
2024-05-23 12:30:00-04:00,18775.244140625
2024-05-23 13:30:00-04:00,18612.48046875
2024-05-23 14:30:00-04:00,18580.517578125
2024-05-23 15:30:00-04:00,18623.9921875
2024-05-24 09:30:00-04:00,18758.658203125
2024-05-24 10:30:00-04:00,18828.1171875
2024-05-24 11:30:00-04:00,18834.80078125
2024-05-24 12:30:00-04:00,18825.236328125
2024-05-24 13:30:00-04:00,18827.478515625
2024-05-24 14:30:00-04:00,18792.064453125
2024-05-24 15:30:00-04:00,18809.046875
2024-05-28 09:30:00-04:00,18829.39453125
2024-05-28 10:30:00-04:00,18858.2265625
2024-05-28 11:30:00-04:00,18845.908203125
2024-05-28 12:30:00-04:00,18856.603515625
2024-05-28 13:30:00-04:00,18811.322265625
2024-05-28 14:30:00-04:00,18811.564453125
2024-05-28 15:30:00-04:00,18871.888671875
2024-05-29 09:30:00-04:00,18787.876953125
2024-05-29 10:30:00-04:00,18786.115234375
2024-05-29 11:30:00-04:00,18788.576171875
2024-05-29 12:30:00-04:00,18786.298828125
2024-05-29 13:30:00-04:00,18776.845703125
2024-05-29 14:30:00-04:00,18784.6015625
2024-05-29 15:30:00-04:00,18729.0078125
2024-05-30 09:30:00-04:00,18658.421875
2024-05-30 10:30:00-04:00,18610.568359375
2024-05-30 11:30:00-04:00,18622.22265625
2024-05-30 12:30:00-04:00,18651.689453125
2024-05-30 13:30:00-04:00,18612.443359375
2024-05-30 14:30:00-04:00,18568.994140625
2024-05-30 15:30:00-04:00,18537.193359375
2024-05-31 09:30:00-04:00,18370.728515625
2024-05-31 10:30:00-04:00,18283.6875
2024-05-31 11:30:00-04:00,18204.609375
2024-05-31 12:30:00-04:00,18303.173828125
2024-05-31 13:30:00-04:00,18267.96484375
2024-05-31 14:30:00-04:00,18357.15234375
2024-05-31 15:30:00-04:00,18540.81640625
2024-06-03 09:30:00-04:00,18652.86328125
2024-06-03 10:30:00-04:00,18568.357421875
2024-06-03 11:30:00-04:00,18457.89453125
2024-06-03 12:30:00-04:00,18479.810546875
2024-06-03 13:30:00-04:00,18494.45703125
2024-06-03 14:30:00-04:00,18540.62109375
2024-06-03 15:30:00-04:00,18601.302734375
2024-06-04 09:30:00-04:00,18568.896484375
2024-06-04 10:30:00-04:00,18554.5
2024-06-04 11:30:00-04:00,18558.216796875
2024-06-04 12:30:00-04:00,18589.2734375
2024-06-04 13:30:00-04:00,18681.208984375
2024-06-04 14:30:00-04:00,18619.958984375
2024-06-04 15:30:00-04:00,18653.7734375
2024-06-05 09:30:00-04:00,18840.88671875
2024-06-05 10:30:00-04:00,18915.087890625
2024-06-05 11:30:00-04:00,18925.572265625
2024-06-05 12:30:00-04:00,18948.8203125
2024-06-05 13:30:00-04:00,18979.83984375
2024-06-05 14:30:00-04:00,18987.275390625
2024-06-05 15:30:00-04:00,19034.451171875
2024-06-06 09:30:00-04:00,19037.623046875
2024-06-06 10:30:00-04:00,19023.62890625
2024-06-06 11:30:00-04:00,19010.072265625
2024-06-06 12:30:00-04:00,19035.494140625
2024-06-06 13:30:00-04:00,19008.064453125
2024-06-06 14:30:00-04:00,19021.140625
2024-06-06 15:30:00-04:00,19020.056640625
2024-06-07 09:30:00-04:00,19003.599609375
2024-06-07 10:30:00-04:00,19025.611328125
2024-06-07 11:30:00-04:00,19075.546875
2024-06-07 12:30:00-04:00,19087.828125
2024-06-07 13:30:00-04:00,19009.34765625
2024-06-07 14:30:00-04:00,19011.2734375
2024-06-07 15:30:00-04:00,19000.05078125
2024-06-10 09:30:00-04:00,19002.673828125
2024-06-10 10:30:00-04:00,19055.064453125
2024-06-10 11:30:00-04:00,19071.06640625
2024-06-10 12:30:00-04:00,19029.8125
2024-06-10 13:30:00-04:00,19016.326171875
2024-06-10 14:30:00-04:00,19078.548828125
2024-06-10 15:30:00-04:00,19075.720703125
2024-06-11 09:30:00-04:00,19054.447265625
